-1.2375,-0.48815,-0.47435,-0.93071,0.23602,-2.4475,0.94963,1.9401,3.1741,1.1156,-0.47623,1.0661,1.1566,-2.6318,1.3807,-1.0137,0.099329,-0.39239,-0.87168,0.38313,-2.2994,-0.52844,-0.67185,0.7656,0.014097,-3.0189,-0.58885,0.56799,-0.33999,0.3404,0.32552,0.022885,-1.856,0.87057,-1.2222,-0.48536,-0.93137,-1.6246,-0.55277,-1.4109,-0.55889,-0.905,1.7538,1.1125,0.5384,-0.13226,-0.69021,0.22319,-0.32326,0.34604,3.1909,0.46104,-0.41995,-2.394,0.83966,0.70087,-1.7508,0.050331,1.0132,-0.49123,-1.0145,1.055,0.18676,-0.37611,0.76202,-9.4415,-4.5698,-2.4235,-2.1668,-0.35735,-0.046422,-1.2682,-1.152,10.724,0.64836,-0.067201,-2.2406,0.062079,0.96075,-1.4094,1.0105,0.38204,-0.74481,-0.60732,0.75405,-1.7614,0.15512,-0.46872,-1.846,-0.35054,-0.55242,0.29007,0.24926,0.88682,-0.020439,-0.31335,-0.034763,0.83288,-0.90063,-1.0857,0.61939,-0.8581,-1.0002,-11.398,2.4987,2.4422,-3.3301,-5.0176,0.019167,0.47006,0.72839,2.8147,-7.1527,-1.0261,0.7149,-3.1167,-3.234,-9.7083,8.1428,-1.7678,-0.12228,-1.2108,0.20432,0.52761,0.075599,0.21088,0.39064,1.0897,2.4522,0.70324,2.5917,0.35708,1.2822,0.14499,0.30734,1.5599,0.7904,-0.80165,-0.6154,-0.38355,-0.11503,1.3122,0.41269,-1.1584,0.20192,-0.064844,0.1838,0.10603,1.9044,-1.5002,-0.36135,1.0341,-0.81598,3.6911,-1.5015,-1.0571,0.049232,0.065491,-1.3644,-3.3704
1.1292,2.0805,0.5161,0.38475,-1.1264,0.35516,-0.412,-2.6891,5.5754,0.35232,0.88385,0.14804,-1.5888,-6.1594,-1.5324,-0.30966,1.4769,1.3935,0.29556,1.8207,-0.41252,0.19876,0.068769,-0.66769,0.016825,-6.3098,-0.029385,-0.49164,-0.42971,1.0413,-0.92926,0.45266,0.84326,-0.35556,-1.5743,0.72131,-0.90261,0.16899,-0.26516,-0.0042232,-0.3962,1.0957,-0.67244,-0.12627,0.50784,0.47671,-0.524,-1.9876,1.7252,0.17684,-0.33979,-0.28514,0.321,-2.7068,0.38601,-1.3463,-0.34927,-0.021841,1.4719,-5.5317,-0.6852,-1.1989,1.6132,-0.39675,1.0088,-7.2918,-3.5351,-0.40354,1.9392,-1.0677,1.6331,0.14623,-1.1309,8.7028,-1.7414,0.56018,1.8722,1.204,3.1613,-1.5161,-0.9302,0.30779,-0.87946,1.5835,1.3544,3.6535,0.37862,1.3866,2.9762,-0.83051,-0.59111,0.47261,-0.63889,-0.70341,1.0705,0.83699,1.5551,-0.19165,-0.84639,-1.262,1.3858,0.5444,-1.2911,-9.606,1.0709,0.80223,-0.36795,0.79906,-1.1437,-2.1531,1.4398,0.7434,-5.6806,2.2515,-1.353,-8.549,0.47178,-8.6371,9.1937,1.3298,1.1726,-0.058016,0.86963,1.0771,-0.011694,0.22993,2.0367,0.21299,-1.1913,-0.98551,-0.32917,-0.55158,-0.94249,-1.0731,-1.6709,-1.4811,-0.63754,-0.099353,0.28855,1.1311,1.2896,-1.3471,2.2337,1.0896,-0.63516,-1.307,0.1112,3.8447,1.2782,0.0031965,-0.93966,-1.1134,0.57621,-0.53787,-1.1785,-0.67512,0.79955,0.11239,-1.726,-1.0777
0.11114,-2.5729,0.24378,0.76943,-0.48408,-1.6734,1.7262,1.9049,2.7998,0.21563,1.0141,2.0552,0.52176,-6.6232,-0.59783,-0.13547,-0.42644,0.14291,1.9994,0.56853,1.6697,2.7025,3.3942,-0.1559,-0.50418,-3.2333,-0.40006,0.40764,0.57819,0.49308,0.23229,0.52237,1.0553,0.81218,-0.7252,0.5641,-2.3561,-1.6208,1.6897,2.2184,-0.35287,-1.575,-0.73412,-1.3275,-0.39615,-0.71568,-0.22947,-1.2674,1.506,1.0968,0.93249,0.79534,0.057213,-0.66501,0.96357,0.011771,-2.5831,-0.8424,0.74387,-7.9094,1.2998,-0.29983,0.2179,1.5397,-0.15511,-3.7852,0.4493,-0.78315,0.5986,0.66649,1.3911,-0.91059,-1.5296,6.575,-1.7074,-3.8113,0.25799,-0.098232,0.838,-0.059442,0.31004,-0.44629,-1.0169,2.2361,-1.6256,-3.3662,-1.2176,-0.42853,-0.79517,1.5674,-0.25176,-0.71792,-1.5729,-0.0093889,0.5318,-0.46144,-0.77812,-0.94275,3.326,2.9856,1.1258,0.25989,-0.50677,-12.15,-0.32693,0.62018,2.9608,0.82966,-1.36,-1.3071,0.11259,2.8224,-6.5257,0.16109,0.81137,-2.0507,-1.1274,-6.4824,6.6832,0.48303,1.1018,-0.84883,-0.018903,-1.2574,0.048546,-0.9387,-0.85429,-0.11097,-1.2761,0.89092,-1.9153,-2.055,-1.5059,-1.5152,2.2307,0.97847,-1.3648,-2.4577,2.2178,2.1316,0.73321,1.2914,-0.76832,-0.57294,1.2744,-0.60313,-0.85432,-0.2276,-0.12322,-0.93357,1.438,1.1735,-1.2827,4.2219,-0.11741,1.0171,0.60036,1.5802,0.10325,-0.10608
-0.1051,0.33887,0.37989,-0.11237,0.10573,-2.6182,0.90172,1.6777,1.6647,1.9129,-0.20899,1.2382,-0.40862,-3.1178,-1.6621,2.9417,1.0396,1.4663,0.11158,1.3961,0.46188,0.85839,-0.96959,0.98688,-1.0891,-2.8092,-0.74995,-1.0996,-1.2523,0.38975,0.78742,0.8158,-0.080181,0.17638,-1.0689,0.1109,-0.90643,1.8847,-1.8041,-0.89464,-0.58599,-1.3594,0.31359,1.5365,1.2294,1.3182,-2.4444,0.33606,0.43773,-1.1803,0.23973,0.72335,-1.6221,-2.0062,-0.86399,-0.64679,1.8654,-0.79328,-3.1063,-0.47738,1.1906,0.01423,2.816,-0.22472,-0.75342,-6.8794,-2.9615,1.4738,1.5463,-0.35646,0.80982,-1.6102,3.8964,8.979,-0.38993,-1.9283,-1.6935,-1.3465,0.33225,2.009,-0.1442,1.486,0.48587,0.95501,-1.5716,-6.4523,-1.2737,-0.33444,1.421,-0.21118,0.15693,-0.037462,-0.5172,0.8215,1.7022,2.8487,-1.8665,1.4061,1.6729,-1.2452,0.69336,-1.1299,0.81528,-8.4537,-1.6318,-0.18331,-0.78661,0.42121,1.3549,0.15905,1.3106,-1.2752,-3.2028,1.3955,-0.11337,-2.8711,0.74467,-8.6894,9.0605,1.4787,-0.7737,2.8554,2.7566,2.1098,0.32386,2.0979,-0.25719,1.2607,2.2699,1.7462,-0.088121,-0.57495,-0.66872,-0.36627,-2.4054,-1.3477,0.67348,1.9889,-0.93634,-0.68112,0.092797,2.5358,-1.966,-1.1261,-0.89097,-1.4785,1.0141,0.67159,0.74946,0.17555,-0.57801,-1.3366,-3.5655,3.9653,0.87359,-1.0687,-0.2527,0.41878,0.14081,-0.22959
2.0469,1.3923,-0.79221,-1.7395,-0.85158,-1.6992,0.78519,0.22861,3.2525,0.34431,-0.0013288,-0.046923,0.23493,-1.7885,-0.56715,-0.8659,-1.3136,-0.61928,1.4957,-1.1844,-1.0925,-1.2458,-0.49216,1.4227,-0.33984,-1.7918,-1.9887,-0.50123,-0.79275,-0.88287,0.39856,0.68373,-0.12499,-1.1596,-0.55614,-1.5049,1.2966,0.81998,-0.32554,0.20858,1.134,1.1201,-0.39312,-1.3263,-0.086184,0.60411,-0.91473,0.75262,0.38036,-1.7263,-3.2163,-0.71822,0.098245,0.089608,-0.3943,-2.1245,-0.7084,-0.048957,-0.11946,0.060549,1.9615,0.54919,0.98499,1.8582,0.93768,-2.9288,-0.37323,2.0146,-1.2532,1.1263,-2.5361,-0.56049,-0.097196,5.5564,-0.038952,-0.86329,-1.0474,0.098871,-0.69387,-1.5767,0.94996,-1.1613,0.79029,2.2449,0.785,1.4396,-0.42845,-0.89928,-0.96135,-2.352,1.4788,0.35561,0.12372,0.2756,0.39511,-0.42163,1.514,3.5427,-0.65224,0.45617,0.32239,1.2803,1.6291,-5.9786,-1.3446,-1.5502,-0.60207,-1.0667,2.2277,-1.3831,-0.82428,-2.7204,-7.3198,-0.7552,0.26302,-5.7283,1.6884,-6.4956,6.5882,-1.8603,-0.018287,1.351,1.9614,1.313,0.46347,0.22467,0.53365,0.8769,-0.79521,1.8527,0.41618,1.0276,0.094261,0.6661,1.888,-0.19405,-0.0035242,1.2069,-1.6092,-1.4681,-0.74078,-2.1078,1.4526,1.1213,-0.93904,-0.077476,1.5536,0.46582,-1.3134,0.15346,0.47835,-1.2613,0.34417,2.2919,-0.1046,-0.62114,0.78671,1.115,0.41904,-1.5066
1.491,1.6655,1.9869,-1.4168,-1.8468,0.046853,-2.0375,-2.0298,-0.48725,0.52511,-1.7578,-1.6728,-0.43051,-2.6873,-0.5054,-1.2614,-0.78296,-1.0004,-0.5813,-2.9122,3.5428,2.7443,0.12445,-0.54857,-0.15525,-6.6329,-0.10918,-0.6816,0.79221,0.95537,-1.1743,-0.44486,1.001,2.0091,1.4613,-1.6782,-0.948,0.0056054,0.39524,-0.22578,0.85875,-0.27384,1.7577,1.1233,-0.80205,-0.26746,1.0245,0.57381,2.0455,0.49508,1.765,-0.037075,-0.29155,-1.8073,0.31566,2.028,-2.9825,0.80084,2.3037,-2.0053,-1.3387,-2.2994,-0.62726,-1.0579,-0.60213,-2.9624,-1.1775,-0.9108,-2.2768,0.022296,0.43552,1.6097,0.15268,4.7215,-0.62604,-0.57382,-1.1979,-0.42081,-0.90928,-2.2271,-0.05029,0.666,0.2977,-0.53784,-1.0282,-0.5151,-0.70303,-0.96954,-0.44937,-1.3716,1.5904,1.0726,0.55983,2.594,0.28389,0.39821,1.4087,1.4008,-0.71096,0.012466,1.6337,2.8901,-0.18096,-7.323,-2.8915,-1.5455,-0.073348,-2.5153,0.066939,-0.71932,0.53111,1.0546,-3.5976,0.087657,-0.84025,-2.575,-1.7722,-2.9042,5.006,-0.94072,-0.46998,-1.7396,-0.15714,-2.1562,-0.54444,0.28109,0.12597,2.1561,0.76024,-0.46585,0.73063,0.25059,1.8558,0.7189,-1.0123,-1.4912,0.65876,-0.13245,0.062245,0.60232,0.61643,-0.27475,0.35217,-0.082406,0.80773,-0.49156,1.5827,0.10928,2.4735,0.54526,0.49473,1.0417,0.60459,-0.7482,-0.46467,-0.41986,-0.66866,-0.26703,-0.32893,2.5302
-1.2975,-0.61159,0.29574,-0.40859,1.1438,-0.10017,2.1272,-0.29592,0.073943,-0.64412,-0.22841,-1.0128,2.5127,-2.2039,-0.25157,-0.72628,0.2485,0.62586,0.24118,1.2553,0.81863,-0.14763,0.49642,-0.72334,0.70389,-3.4275,1.036,1.4057,0.71658,0.17987,2.843,2.3564,2.2005,1.2967,-0.44086,-0.20717,1.3776,-0.16685,0.53392,-0.22562,0.79471,2.9912,2.4026,2.2407,-0.0981,-0.65909,0.61072,-1.1974,0.49247,0.86169,-0.32939,-1.4726,0.55976,1.181,-2.3102,1.8351,-0.70753,2.7345,-1.2762,-3.038,-0.45787,1.807,2.0491,-0.58531,0.40013,-5.3945,0.6752,-2.2621,1.5926,-1.6638,4.2458,2.7786,0.79138,6.8688,-0.86564,-2.3547,2.2518,1.1953,-3.7552,-3.0255,-0.57824,0.79395,-1.0356,-1.6725,0.56106,0.1654,0.87441,1.841,0.54392,1.7715,-0.13661,-0.26839,-0.09496,1.1451,0.27514,1.1093,0.35431,-1.2807,1.3204,-0.23052,-1.2821,-1.8819,0.047475,-5.7856,-1.2945,0.33632,-2.3615,-1.6485,1.3155,-0.42719,-0.77348,-0.73745,-4.366,-1.0814,0.56177,-1.6103,2.0583,-5.0359,4.1608,0.31056,0.65318,-1.2361,1.6203,1.308,-1.0268,-0.96984,-2.0834,-1.179,0.0056059,-2.8625,-1.1861,-0.67221,1.2931,-1.3488,1.0414,0.40875,-0.92842,-2.5871,0.51904,0.73651,-0.53839,-0.31741,-0.30492,-0.16791,0.84649,0.81096,-0.88784,2.0358,-0.95592,-0.50848,0.3888,0.14842,0.40318,0.89554,1.3196,1.621,-0.41751,-1.6132,0.46804,1.4568
0.54332,2.7056,0.9894,1.9464,0.3829,-3.6377,1.8743,2.1609,-2.0156,0.77084,-0.67522,-2.2286,0.43286,-1.5541,-0.10657,0.31411,1.6352,3.0367,0.52486,1.5861,-0.24304,-0.55322,1.1539,3.8739,-1.6966,-3.4985,2.0461,1.8359,-0.40194,-0.39443,0.87237,0.083642,1.3251,-0.65018,0.6253,-1.7761,1.2617,1.0278,-0.74799,-0.60102,-1.229,0.00080963,-0.56373,-1.3508,-1.1785,-0.91875,1.0836,0.15109,-0.064681,-0.13441,0.067997,-0.83545,-1.0363,1.364,-0.5886,-2.6748,-0.49158,-2.676,-0.5529,-5.1664,-2.461,0.52842,-0.094463,-1.2394,0.079453,-3.8524,-0.47166,0.19727,-2.9673,-0.49359,-1.3914,0.41027,-1.2385,2.8767,0.41403,-0.36955,-0.77314,-0.83136,0.038298,0.76737,-1.4095,-0.79411,0.97153,0.46202,-1.7636,-3.821,1.0561,0.78195,-0.11633,0.47915,0.92017,0.15906,-0.82676,-1.3718,0.49561,-0.27717,-1.5789,1.1905,1.7093,0.76222,-3.9004,-2.2956,-1.5848,-6.4102,-0.21546,-2.4005,0.28477,1.2083,1.28,2.2803,0.77032,-1.6244,-5.7174,-0.24797,0.13156,-4.4709,-0.20641,-3.358,7.5456,2.4413,-0.40811,0.33476,0.56304,0.19109,1.22,-1.4806,1.5808,0.92828,1.4589,0.70096,-1.5008,-1.8557,-0.52726,-1.3884,0.73304,1.5691,1.1168,1.1573,0.095369,-1.2231,0.44431,-0.6383,-0.17729,-0.4787,-1.1592,-1.1556,-2.015,0.058789,1.0789,0.62297,-0.57624,-0.65247,-1.0976,1.9696,1.1167,0.37553,-1.4024,-0.044445,-1.2586,-1.6725
-1.0628,-0.33404,0.057906,-0.52926,-1.6302,-0.62158,0.3179,1.8751,1.2579,-0.34261,-1.1067,-0.31137,-0.52429,-4.2715,-0.3881,-1.1843,0.052447,-0.056521,0.21677,-1.4978,0.76667,-1.5826,-3.5694,1.1103,1.3224,-0.9077,1.2019,0.74689,2.2109,2.4216,0.67938,1.2468,-4.6528,0.92858,0.33347,-0.31093,-1.685,0.45486,-0.11678,-0.6821,-1.6881,-1.8927,-0.26494,0.33096,-0.95264,-0.50993,2.8956,0.67869,0.70315,-1.2931,0.66339,0.97724,-0.8977,-0.44502,0.89254,-0.74892,-3.0789,-0.29431,-0.4618,0.87896,0.8731,0.85377,1.1975,0.66531,0.94148,-4.8101,-0.88596,2.1278,-0.82509,-1.2169,-0.20005,0.46376,0.58405,4.6474,0.94026,0.95986,1.2305,-0.43415,-2.3855,-0.29882,-0.65231,-0.81564,0.048122,0.83365,-1.3397,-4.5693,1.7969,0.80885,-0.8309,-2.433,1.3214,1.6248,-1.2288,-0.39626,0.90275,-0.18261,-0.22074,-0.3352,0.74969,3.206,-0.16705,-0.314,-0.17305,-6.8546,3.6343,-1.4649,0.95616,0.74459,0.66675,1.1749,-0.44036,-0.95433,-0.67701,0.43224,-0.0082763,-5.7419,0.053716,-3.3108,5.166,-1.6365,-0.30562,0.87533,-3.0325,-2.957,1.5602,1.2891,0.32827,-2.3795,0.37187,2.0425,-0.38183,-1.6719,-0.29809,0.5915,-0.44511,-0.76799,0.22685,-2.8116,-0.13397,1.2239,0.11814,-0.59746,-1.0876,1.0555,0.38467,0.56298,-2.2177,-2.031,-0.40152,-1.6045,0.22368,0.92234,-0.49794,5.3124,-0.68663,-0.61731,0.96149,2.2297,-0.61123,2.4756
1.9771,1.1029,-1.2213,-0.29678,2.1676,1.7265,-0.010341,0.096133,0.76638,2.1573,1.2969,1.9675,-1.0459,-1.3268,0.94944,-0.82202,-0.099231,-0.0024974,-0.90292,-0.070986,1.8623,-0.58368,-3.3795,-4.2658,0.66418,0.25937,1.8573,2.7063,1.2419,0.65951,-0.50165,0.80006,0.33657,-1.0694,1.1205,0.51458,2.1309,1.7104,1.2543,0.26992,0.024309,1.6034,-0.72738,-0.45167,1.1283,0.69768,0.90182,-0.69323,-1.0715,-0.89615,0.14798,0.78856,-1.8245,1.3223,-0.46242,-0.37282,-1.2787,-3.1664,-0.59473,-1.0371,0.53021,0.75907,0.78209,-0.71335,0.6117,-4.0633,-1.6908,-0.17486,1.4084,-0.061544,-1.2449,-1.0172,-1.9926,5.0564,0.21019,1.9573,-1.2515,1.2285,-2.6536,0.68431,1.807,0.56371,-1.464,-0.019351,-0.30173,1.0564,1.6644,1.6786,-0.096358,-3.2209,0.30277,0.82195,-1.2152,-0.36552,-1.0002,-0.18073,-0.045497,-1.3369,0.072059,0.031837,1.7363,1.1563,-0.35937,-7.9299,-0.57817,-1.1317,1.847,0.11143,1.4522,-0.11574,-2.3628,-2.2563,-4.4443,-0.707,1.9158,-3.1137,-0.58603,-5.1257,6.8291,-2.2305,0.13137,-0.039882,-1.1546,0.50987,-0.53656,1.9706,1.4885,0.35242,0.64915,0.14994,0.27343,-0.75529,0.93039,0.31606,-0.27251,-0.15226,0.47593,-0.067581,1.4673,0.92414,0.88009,2.275,-0.039233,0.94745,-0.040187,-0.41928,-0.22048,0.032693,1.9134,1.4962,0.96806,2.7586,-0.95219,-2.2396,0.25347,0.27934,-0.3208,-0.42589,-1.367,0.020381
-2.009,-0.78738,-1.1782,-1.0865,0.28516,-0.03092,0.90068,1.3476,1.473,1.3105,-0.69018,-0.78757,1.218,2.6616,0.40855,-0.60182,-0.18513,-0.61509,-1.1469,-0.85282,1.4858,0.0012386,-2.7226,-1.4935,2.1696,-0.59571,0.30129,-0.87162,-1.6498,-1.2629,0.093732,3.3047,-2.7031,0.57492,1.4996,-0.68167,1.2804,0.77597,-1.1592,-0.13915,-0.92606,-1.6956,2.1812,0.78976,-1.1383,-0.64681,-1.9567,-0.91287,1.4485,2.5402,0.31873,1.1936,-2.2451,-1.1568,0.50642,0.61727,1.4951,3.8311,-1.5365,-6.619,-0.89997,-2.0277,0.14432,-1.339,0.80697,-2.0735,2.0422,0.094372,-0.61647,0.46153,-0.033668,1.2887,0.032656,8.136,-2.1105,-1.327,1.4837,1.7651,-1.0315,0.55929,0.19092,0.32449,0.80572,0.64413,-2.1263,-1.0627,2.3899,1.1605,-2.0244,-0.78634,-0.045878,-0.15055,-1.2878,1.5433,1.5194,1.0645,1.3669,1.4235,0.87567,0.72816,-2.2176,0.98146,-0.37922,-6.884,-1.4664,-0.66306,1.5977,-0.66995,-1.5288,-0.80897,0.57801,-1.815,-4.943,-1.4534,0.84982,-1.3901,4.3846,-3.9037,6.5161,1.0416,0.91288,0.78218,0.85608,1.2903,1.2005,-0.62362,-2.2897,0.22464,-1.994,-2.1879,-0.53036,0.25083,-0.20128,-1.0008,0.30341,-0.68861,-1.5478,-1.7251,0.64661,-0.27929,-1.5305,-1.3067,-0.65981,0.89049,-0.060799,-1.3996,1.743,-0.039435,-0.50356,1.1944,-0.24993,1.4066,0.95796,0.94769,1.5118,1.0277,-1.2119,-2.562,-1.9038,-1.3346
-0.737,2.4841,0.76688,-0.55113,0.4047,-0.41766,1.3988,0.77593,-0.92212,-0.045867,1.1186,-3.2169,0.71874,-0.70089,0.052159,-2.9287,-1.7755,-0.24839,0.74859,-0.84583,1.156,0.12609,1.2668,-0.64694,-0.31392,-2.2563,0.72709,1.0136,0.11143,-0.093126,0.75177,0.12987,1.2327,-2.0347,0.21274,-1.5964,-0.9998,-0.20508,1.431,1.1555,0.89665,1.5345,-0.24498,-0.36954,-0.15976,-0.70879,0.024122,-0.99489,-1.1337,-0.31836,2.0579,-0.84552,0.56036,-1.4084,0.61808,-0.13313,2.089,-1.7855,-0.41486,0.24839,1.0347,1.0389,1.2416,0.17297,-0.24945,-3.7558,0.8853,-0.86616,-3.3077,1.7754,-1.2268,-0.13743,0.27109,7.2023,-1.2941,-2.3309,-1.3491,-1.503,-1.4364,-1.859,-0.37976,0.54543,0.26516,0.42282,0.10372,-5.5216,-0.49858,0.83499,-1.5059,-1.8453,0.28578,-0.45339,-0.55773,-0.76598,-1.6828,-0.91042,-0.031333,0.69772,0.70959,0.28255,1.5674,1.0083,0.14366,-4.828,2.0418,-0.55312,0.88248,1.8307,-0.19884,-0.33617,-0.5374,0.50025,-5.7415,0.6414,-1.3315,-5.3522,-0.053502,-5.1136,5.8207,-1.0646,-1.3097,-0.40438,0.58099,1.61,-0.59968,1.4327,-0.76476,-1.7457,1.4799,-2.3867,0.2112,-0.48531,-0.4386,-1.9289,-0.56503,-0.36869,-0.36986,0.22359,-0.19198,-0.72799,-0.16006,-3.167,0.30576,0.39207,0.64942,1.0243,-0.93355,0.2727,-0.97045,-0.27123,-0.88708,-1.975,-1.0231,6.0226,-0.48455,0.2119,-1.9858,-2.2364,-0.48432,2.7061
1.8331,2.0244,-0.94022,-1.279,0.78395,1.5531,-2.9248,-1.4558,1.2413,0.50997,-0.45915,1.0709,0.19684,0.41622,1.0151,1.6121,-0.1772,-0.3482,0.97528,1.3434,0.20719,0.27174,1.5846,3.0883,0.65826,-3.8088,0.035952,-1.1948,-1.963,-0.86286,0.95608,-0.45594,0.40294,-0.82007,-2.1733,-1.9315,2.0336,0.0064808,-1.3807,-1.306,-0.10296,-0.33337,0.59291,2.1217,-1.151,-1.7474,1.9813,-0.42723,-0.059156,0.42129,2.7232,2.5274,-2.1112,0.21585,-0.86343,-1.1338,-2.5351,0.30462,-2.3344,-0.69676,-2.4787,-1.1022,-0.99334,0.24598,-0.11653,-4.4258,-5.0512,-1.9543,-1.6214,-0.42434,-1.7672,-1.3253,1.878,4.1315,0.21921,-0.78091,-1.2525,0.10283,-3.7768,0.88592,2.1083,1.08,1.2609,1.1408,-0.7098,-0.87288,0.12402,-0.30699,0.51234,-0.40242,0.13814,-0.1939,0.57441,0.54354,-1.7736,-1.728,-0.30903,2.7357,-0.27664,-0.13546,-0.61399,0.2769,-0.85865,-7.6718,-2.0848,-0.89494,-0.12991,0.34967,2.2871,1.9391,0.11364,1.7664,-3.6965,1.5816,0.36023,-2.871,-1.8599,-2.1047,6.1008,2.796,-2.1709,-1.9161,0.71492,0.71836,1.6888,-0.33594,-1.2113,0.62083,3.3408,1.5438,-0.67984,-0.18389,-1.2433,-2.8155,-0.12943,-0.29331,0.45151,-1.9049,0.15021,-0.90006,1.8833,-1.1211,-2.7703,-2.041,-0.10352,-0.24314,0.53125,-1.6862,1.5493,-1.55,-0.68988,1.1029,-1.3084,-1.0536,-0.44659,0.3114,-1.8217,-1.4298,0.79686,2.6832
2.9136,0.56751,1.4422,-0.45093,0.33353,0.61304,2.614,2.5967,5.0484,-1.5061,-2.2498,-2.9076,1.163,-0.36328,1.1115,1.3113,0.42548,-0.55305,-0.081852,1.6605,-0.23994,-0.81974,-2.7775,-1.5163,-1.5898,-3.0221,-1.2285,-0.48732,1.53,0.54008,-1.0874,-1.5361,-0.096922,2.368,-2.2399,-0.57236,1.2017,-0.03347,-0.43206,-0.54863,0.16719,1.9634,-1.8871,0.2977,0.096223,-0.36722,0.869,1.48,3.0197,3.1374,0.49741,-0.32467,-1.0718,1.078,-0.301,0.56047,-1.0173,1.9787,-0.00037558,-2.52,1.5111,-0.40443,0.5777,-1.267,-0.32476,-4.7504,0.83436,2.0604,0.91616,0.25441,-0.88888,0.0093307,-0.53998,6.4373,-1.4844,-1.3276,0.1732,-2.5416,-4.1864,-3.1695,1.1417,-1.8912,1.1993,0.43096,1.5872,4.1518,-0.23367,-0.41103,0.71035,0.90543,-0.0046539,0.59889,-2.8412,0.54913,0.68031,0.019975,1.268,1.9642,1.6675,2.1495,0.35325,0.1882,0.87703,-6.6419,1.5038,1.7515,-1.0447,-2.4255,-1.0677,-0.89173,2.7653,-1.0348,-2.4476,-0.24288,-1.0684,-2.3669,-0.84628,-5.633,7.2007,2.4188,-1.1024,-1.4787,-1.6463,-1.9235,-0.083555,-0.34635,0.89228,-1.34,1.8504,-0.76108,-2.9798,-1.8014,2.0474,1.6042,0.53965,0.39619,-0.59932,-2.8763,1.0707,2.0658,1.0029,-2.2558,0.88255,1.3306,-0.20916,-0.48456,3.0503,0.40155,-0.22212,2.4771,-2.1727,-0.65925,-0.44492,1.4319,0.11716,0.71541,-0.83444,-1.1276,0.7212,0.41356
-1.0962,-1.844,1.0327,-1.1444,-0.89223,-1.9711,-1.3813,2.9178,-1.1843,0.081211,-0.20275,1.92,-0.75989,-1.0798,0.67554,-1.726,-0.94276,0.039924,0.87216,-1.6546,-2.7753,-1.08,-1.2927,-1.0766,-1.1444,0.049246,-0.12248,0.083268,-1.8061,-2.4163,0.40267,-0.41565,2.8898,2.1199,1.5999,1.0618,-1.0301,0.28346,-0.77829,0.13734,-0.10006,0.17929,-0.10741,-0.30696,-0.90226,-0.64065,0.53341,-3.1833,0.16436,0.32437,1.9004,0.044857,0.040951,1.9895,-2.8153,-1.96,-0.39814,1.1048,-1.9217,-8.8442,0.096798,0.27708,0.18086,-0.12438,0.46693,-7.1364,-2.7288,1.7362,1.4973,-0.66671,-1.2128,-2.3111,-1.5213,6.0821,0.6708,-0.27824,-0.37864,0.75651,1.0926,-3.4341,1.197,2.3323,0.79808,0.26753,0.12338,-1.7544,0.030816,2.0249,-2.6034,-2.514,0.63128,-0.78195,-0.011243,0.61786,-1.7866,-0.48343,0.1168,1.0298,0.010599,0.54963,-2.2223,-0.78584,2.0951,-5.2468,-2.269,-0.76476,1.0544,-1.3949,2.5548,0.44344,0.13142,-1.9973,-6.8973,-0.88322,-0.44938,-4.5499,-1.7106,-3.6142,5.8702,-0.46818,0.11662,3.5274,0.015967,0.22556,-1.7661,-2.2783,-0.00011537,2.0407,0.0098969,0.35153,-1.5162,-1.5392,0.51385,-1.0192,-0.41727,0.37321,1.6532,0.94208,-1.525,-1.2089,-0.010335,-1.0828,0.92153,1.5464,0.33367,0.35606,1.7342,3.2719,2.3363,0.55649,-1.5983,-0.22447,0.33593,5.5136,1.3239,0.71974,-1.2719,-1.1628,1.1948,0.035576
